802                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                 -8395.85
801                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                  -1470.6
750                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -17565528
750                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2019	 	 	                 -6162.04
740                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -212153101
740                      	201110                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -387211.4
740                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1000574.3
720                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -14508353
720                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -2658953.8
720                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -850513.69
720                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -200676.4
720                      	201900                   	150                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -2994423.2
720                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2019	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1602239.5
720                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -312959.43
710                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -46710.86
710                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -345551.98
710                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1180361.4
710                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -13132994
710                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -17033576
490                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -9796630.7
490                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1350998.3
480                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
470                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -3051036.1
470                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -967011.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	                 -1795649
470                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -7488830.5
470                      	201900                   	470                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -57317990
460                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -10739558
450                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                 -89356.4
440                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
436                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -3116854.3
435                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -650231.67
