100                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1115408.7
110                      	201900                   	100                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1965893.7
110                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	                    -4463
110                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	                 -7194.22
120                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -2367505.6
130                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -245347.31
130                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -258184.61
130                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1374843.5
130                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -9857100.1
140                      	201115                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201900                   	120                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -28870000
140                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -769729.7
140                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -510951.29
140                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -12084.85
140                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -88666.31
200                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -64693693
300                      	201120                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
300                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               3325944.39
300                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	04/30/2018	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -35019.61
300                      	201900                   	710                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -15758.32
300                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                219357.62
300                      	231450                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -145246.57
300                      	261165                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
350                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -47260432
350                      	201120                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -17201.12
350                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -305583.2
350                      	201900                   	370                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -48540.02
350                      	211100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                323573.94
350                      	231450                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -3378305.6
400                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -12867043
410                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -6395028.5
410                      	201900                   	110                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	120                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1176554.8
410                      	201900                   	140                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	300                      	 	 	 	 	 	 	 	04/30/2018	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -100066563
410                      	201900                   	720                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
410                      	201900                   	740                      	 	 	 	 	 	 	 	04/30/2018	 	 	                        0
411                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                 -18455.2
411                      	201900                   	130                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -1043207.1
411                      	201900                   	410                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -246830.14
411                      	201900                   	470                      	 	 	 	 	 	 	 	04/30/2018	 	 	                 -51158.6
412                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -4774129.8
430                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -13771192
440                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -187944.74
460                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	                -10647849
470                      	201100                   	000                      	 	 	 	 	 	 	 	04/30/2018	 	 	               -8319349.2
