110	111100	000								01/31/2019			3545871.98
110	111900	110								01/31/2019			0
110	111900	130								01/31/2019			891167.1
110	111900	140								01/31/2019			38613
110	111900	141								01/31/2019			493012.96
110	111900	300								01/31/2019			1197686.1
110	111900	410								01/31/2019			365048.28
110	111900	470								01/31/2019			0
110	111900	490								01/31/2019			18980
110	111900	710								01/31/2019			345551.98
110	111900	720								01/31/2019			386627.8
110	111970	000								01/31/2019			0
120	111900	300								01/31/2019			15476292.8
130	111100	000								01/31/2019			8793338.36
130	111900	110								01/31/2019			5134876.56
130	111900	130								01/31/2019			-201211.05
130	111900	140								01/31/2019			2977838.92
130	111900	141								01/31/2019			2056198.38
130	111900	300								01/31/2019			1555502.81
130	111900	320								01/31/2019			83197.04
130	111900	350								01/31/2019			626019.79
130	111900	370								01/31/2019			183633.58
130	111900	410								01/31/2019			2200328.48
130	111900	411								01/31/2019			2856511.05
130	111900	430								01/31/2019			0
130	111900	470								01/31/2019			987433.9
130	111900	490								01/31/2019			666109.79
130	111900	710								01/31/2019			358427
130	111900	712								01/31/2019			21697.32
130	111900	720								01/31/2019			123602.58
130	111900	740								01/31/2019			2703.5
130	111900	802								01/31/2019			94030.65
130	111970	000								01/31/2019			-45750.7
130	141903	000								01/31/2019			-62336
130	231095	000								01/31/2019			0
130	241391	000								01/31/2019			0
130	524100	000								01/31/2019			0
140	111100	000								01/31/2019			4409007.07
140	111900	000								01/31/2019			0
140	111900	110								01/31/2019			14630.39
140	111900	120								01/31/2019			0
140	111900	130								01/31/2019			309043.97
140	111900	141								01/31/2019			1617383.35
140	111900	300								01/31/2019			0
140	111900	410								01/31/2019			31392.18
140	111900	411								01/31/2019			0
140	111900	470								01/31/2019			136146.43
140	111900	490								01/31/2019			9553.14
140	111900	710								01/31/2019			96896.29
140	111900	720								01/31/2019			119312.08
140	111900	740								01/31/2019			40146.53
140	111900	750								01/31/2019			1014.71
140	111970	000								01/31/2019			0
140	401350	000								01/31/2019			0
140	401400	000								01/31/2019			0
141	111100	000								01/31/2019			6208060
141	111900	110								01/31/2019			163718.46
141	111900	120								01/31/2019			0
141	111900	130								01/31/2019			129409.43
141	111900	140								01/31/2019			286483.39
150	111100	000								01/31/2019			50419.82
150	111900	150								01/31/2019			-42204.44
150	111900	300								01/31/2019			0
150	111900	710								01/31/2019			0
150	111900	720								01/31/2019			1341042.3
150	111900	740								01/31/2019			1340940.11
150	111970	000								01/31/2019			0
150	456000	000								01/31/2019			0
160	111100	000								01/31/2019			711118.36
200	111100	000								01/31/2019			0
300	111100	000								01/31/2019			198621792
300	111101	000								01/31/2019			127629.01
300	111400	000								01/31/2019			0
300	111900	110								01/31/2019			-2886046.8
300	111900	130								01/31/2019			-496790.14
300	111900	140								01/31/2019			0
300	111900	300								01/31/2019			4775.66
300	111900	350								01/31/2019			35707864.6
300	111900	410								01/31/2019			314.47
300	111900	411								01/31/2019			0
300	111900	710								01/31/2019			0
300	111900	720								01/31/2019			728.77
300	111900	740								01/31/2019			0
300	111900	802								01/31/2019			157827.86
300	111970	000								01/31/2019			-1134.7966
300	121300	000								01/31/2019			262023.98
300	232220	000								01/31/2019			0
300	401350	000								01/31/2019			0
300	740300	000								01/31/2019			0
350	111100	000								01/31/2019			62070063.2
350	111900	130								01/31/2019			649664.01
350	111900	300								01/31/2019			118368.57
350	111900	720								01/31/2019			0
350	121300	000								01/31/2019			41030
400	111100	000								01/31/2019			1
400	111900	410								01/31/2019			2069289991
400	121300	000								01/31/2019			265231.67
410	111100	000								01/31/2019			1241241.75
410	111900	110								01/31/2019			0
410	111900	130								01/31/2019			0
410	111900	140								01/31/2019			72876.49
410	111900	410								01/31/2019			21000
410	111900	411								01/31/2019			1767434.04
410	111900	440								01/31/2019			0
410	111900	450								01/31/2019			0
410	111900	470								01/31/2019			6604480.69
410	111900	490								01/31/2019			4002123.82
410	111900	720								01/31/2019			0
410	111970	000								01/31/2019			1341552.68
410	251350	000								01/31/2019			331673
410	401400	000								01/31/2019			0
410	402400	000								01/31/2019			0
