100                      	201100                   	000                      	 	 	 	 	 	 	 	02/28/2018	 	 	                  -852.09
100                      	201900                   	110                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
100                      	201900                   	710                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
110                      	201100                   	000                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -1371303.9
110                      	201900                   	100                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
110                      	201900                   	130                      	 	 	 	 	 	 	 	02/28/2018	 	 	                 -1262568
110                      	201900                   	140                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
110                      	201900                   	300                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -135274.07
110                      	201900                   	410                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
120                      	201100                   	000                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
130                      	201100                   	000                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -2414897.8
130                      	201900                   	110                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -172759.73
130                      	201900                   	140                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -263387.64
130                      	201900                   	300                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -1374843.5
130                      	201900                   	720                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
140                      	201100                   	000                      	 	 	 	 	 	 	 	02/28/2018	 	 	                -11122587
140                      	201115                   	000                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
140                      	201900                   	110                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
140                      	201900                   	120                      	 	 	 	 	 	 	 	02/28/2018	 	 	                -25120000
140                      	201900                   	130                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -3096920.3
140                      	201900                   	300                      	 	 	 	 	 	 	 	02/28/2018	 	 	                        0
140                      	201900                   	410                      	 	 	 	 	 	 	 	02/28/2018	 	 	               -292193.72
