802                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -19232.05
801                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                  -1470.6
750                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -17611540
750                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2019	 	 	                 -6162.04
740                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -212153101
740                      	201110                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -388157.34
740                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1000574.3
720                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -14495645
720                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -2658953.8
720                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -850513.69
720                      	201900                   	140                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -200676.4
720                      	201900                   	150                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -326151.57
720                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2019	 	 	                  -967.24
720                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
720                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -312959.43
710                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -22189.08
710                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -345551.98
710                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1153713.7
710                      	201900                   	720                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -13132994
710                      	201900                   	740                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -8304230.4
490                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -9052961.4
490                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1332733.5
480                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
470                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -2975355.9
470                      	201900                   	110                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -967011.92
470                      	201900                   	130                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -1688226.2
470                      	201900                   	300                      	 	 	 	 	 	 	 	06/30/2019	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -7436044.6
470                      	201900                   	470                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -55530751
460                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -10739558
450                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                 -89356.4
440                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	                -65037.15
436                      	201100                   	000                      	 	 	 	 	 	 	 	06/30/2019	 	 	               -3116854.3
