110	111100	000								08/31/2018			3835338.43
110	111900	110								08/31/2018			0
110	111900	130								08/31/2018			551023.22
110	111900	140								08/31/2018			0
110	111900	141								08/31/2018			24850.09
110	111900	300								08/31/2018			1197686.1
110	111900	410								08/31/2018			0
110	111900	470								08/31/2018			-459089.17
110	111900	490								08/31/2018			702288.07
110	111900	710								08/31/2018			0
110	111900	720								08/31/2018			14793.73
110	111970	000								08/31/2018			0
130	111100	000								08/31/2018			8793338.36
130	111900	110								08/31/2018			2682716.13
130	111900	140								08/31/2018			3492532.1
130	111900	141								08/31/2018			730150.86
130	111900	300								08/31/2018			1086914.81
130	111900	350								08/31/2018			420889.79
130	111900	410								08/31/2018			405472.66
130	111900	411								08/31/2018			1840333.77
130	111900	430								08/31/2018			0
130	111900	470								08/31/2018			437040.67
130	111900	490								08/31/2018			427139
130	111900	710								08/31/2018			107989.17
130	111900	720								08/31/2018			165487.41
130	111900	740								08/31/2018			2703.5
130	111900	802								08/31/2018			38034.97
130	111970	000								08/31/2018			-45750.7
130	141903	000								08/31/2018			-62336
130	231095	000								08/31/2018			0
130	241391	000								08/31/2018			0
140	111100	000								08/31/2018			15420859.6
140	111900	000								08/31/2018			0
140	111900	110								08/31/2018			17249.46
140	111900	120								08/31/2018			0
140	111900	130								08/31/2018			161574.58
140	111900	141								08/31/2018			-1065569.5
140	111900	300								08/31/2018			0
140	111900	410								08/31/2018			7928.12
140	111900	411								08/31/2018			0
140	111900	490								08/31/2018			0
140	111900	710								08/31/2018			-16025.44
140	111900	720								08/31/2018			216512.65
140	111900	740								08/31/2018			0
140	111970	000								08/31/2018			0
140	401350	000								08/31/2018			0
140	401400	000								08/31/2018			0
150	111100	000								08/31/2018			50419.82
150	111900	150								08/31/2018			-42204.44
150	111900	300								08/31/2018			0
150	111900	710								08/31/2018			0
150	111900	720								08/31/2018			1961343.59
150	111900	740								08/31/2018			724064.57
150	111970	000								08/31/2018			0
150	456000	000								08/31/2018			0
160	111100	000								08/31/2018			1512944.48
200	111100	000								08/31/2018			0
300	111100	000								08/31/2018			114562575
300	111900	110								08/31/2018			-2886046.8
300	111900	130								08/31/2018			-496790.14
300	111900	140								08/31/2018			0
300	111900	300								08/31/2018			4775.66
300	111900	350								08/31/2018			402405.62
300	111900	410								08/31/2018			314.47
300	111900	710								08/31/2018			0
300	111900	720								08/31/2018			728.77
300	111900	740								08/31/2018			0
300	111970	000								08/31/2018			-805.80921
300	232220	000								08/31/2018			0
300	740300	000								08/31/2018			0
400	111100	000								08/31/2018			1
400	111900	410								08/31/2018			1847118414
400	121300	000								08/31/2018			0
410	111100	000								08/31/2018			10595269.7
410	111900	110								08/31/2018			2424.81
410	111900	130								08/31/2018			0
410	111900	140								08/31/2018			822195.27
410	111900	410								08/31/2018			21000
410	111900	411								08/31/2018			1003749.18
410	111900	440								08/31/2018			0
410	111900	450								08/31/2018			0
410	111900	470								08/31/2018			5437134.8
410	111900	490								08/31/2018			2454348.98
410	111900	720								08/31/2018			0
410	111970	000								08/31/2018			1023315.49
410	251350	000								08/31/2018			0
410	401400	000								08/31/2018			0
410	501110	000								08/31/2018			0
710	111100	000								08/31/2018			33682640.2
710	111900	720								08/31/2018			0
710	111900	740								08/31/2018			0
710	111900	801								08/31/2018			1044.25
710	111900	802								08/31/2018			25082.32
710	111970	000								08/31/2018			244392.37
720	111100	000								08/31/2018			23209945
720	111110	000								08/31/2018			0
720	111900	110								08/31/2018			0
720	111900	120								08/31/2018			0
720	111900	140								08/31/2018			0
720	111900	300								08/31/2018			0
720	111900	350								08/31/2018			0
720	111900	410								08/31/2018			0
720	111900	710								08/31/2018			0
720	111900	740								08/31/2018			1842594.7
720	411100	120								08/31/2018			0
740	111100	000								08/31/2018			34438698.9
740	111400	000								08/31/2018			4622885.89
740	111900	140								08/31/2018			0
740	111900	300								08/31/2018			0
740	111900	350								08/31/2018			119257.83
740	111900	410								08/31/2018			0
740	111900	411								08/31/2018			73687.52
740	111900	710								08/31/2018			212380575
740	111900	720								08/31/2018			143261.57
