140                      	201900                   	740                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
150                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
150                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
160                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -237215.85
200                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -25571.27
300                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -32689693
300                      	201120                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
300                      	201900                   	110                      	 	 	 	 	 	 	 	09/30/2017	 	 	                793839.53
300                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	                5392591.7
300                      	201900                   	140                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
300                      	201900                   	320                      	 	 	 	 	 	 	 	09/30/2017	 	 	               1708141.66
300                      	201900                   	350                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
300                      	201900                   	710                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
300                      	201900                   	720                      	 	 	 	 	 	 	 	09/30/2017	 	 	                 -7459.48
300                      	201900                   	740                      	 	 	 	 	 	 	 	09/30/2017	 	 	                   537.27
300                      	211100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -2606258.7
300                      	231450                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -2590656.3
300                      	261165                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
350                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -36631252
350                      	201120                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                 -4093.95
350                      	201900                   	300                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -502921.58
350                      	201900                   	370                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
350                      	201900                   	740                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -68932.05
350                      	211100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -198420.61
350                      	231450                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -230224.4
400                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -19114282
410                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -13767645
410                      	201900                   	110                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
410                      	201900                   	120                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
410                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -738141.93
410                      	201900                   	140                      	 	 	 	 	 	 	 	09/30/2017	 	 	                 -4038.07
410                      	201900                   	300                      	 	 	 	 	 	 	 	09/30/2017	 	 	                     -116
410                      	201900                   	410                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -90295310
410                      	201900                   	720                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
410                      	201900                   	740                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
430                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -10088744
440                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -673573.14
460                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -11127451
470                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -4262597.9
470                      	201900                   	110                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -2435898.1
470                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -1081110.8
470                      	201900                   	300                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
470                      	201900                   	410                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -987495.04
470                      	201900                   	470                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -15323520
490                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                 -4507059
490                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -340819.07
710                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -21887.11
710                      	201900                   	110                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
710                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -155964.55
710                      	201900                   	720                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
710                      	201900                   	740                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -33671418
720                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -104204698
720                      	201900                   	110                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -98184.51
720                      	201900                   	130                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -833507.92
720                      	201900                   	140                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -155985.42
720                      	201900                   	150                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -16045387
720                      	201900                   	300                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -344223.37
720                      	201900                   	410                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
720                      	201900                   	710                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -1511587.2
720                      	201900                   	740                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
740                      	201100                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	               -194639836
740                      	201110                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
740                      	201120                   	000                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
740                      	201900                   	140                      	 	 	 	 	 	 	 	09/30/2017	 	 	                        0
740                      	201900                   	720                      	 	 	 	 	 	 	 	09/30/2017	 	 	                -62433240
